0.61Date,Open,High,Low,Close,Volume,Adj Close
2003-08-06,49.99,50.78,49.71,50.21,9183800,41.40
2003-08-05,50.74,50.75,49.78,49.78,6961000,41.04
2003-08-04,50.43,51.00,49.97,50.60,7644700,41.72
2003-08-01,50.95,50.95,50.15,50.43,9969800,41.58
2003-07-31,51.60,52.65,51.29,51.79,9118200,42.70
2003-07-30,50.95,51.12,50.63,51.07,7023400,42.10
2003-07-29,51.50,51.64,50.55,50.63,9468700,41.74
2003-07-28,51.76,51.94,51.29,51.46,7658800,42.43
2003-07-25,51.25,52.25,51.25,52.23,5566800,43.06
2003-07-24,52.50,52.72,51.58,51.70,5811500,42.62
2003-07-23,51.97,52.41,51.23,52.20,6448400,43.04
2003-07-22,51.30,51.98,51.06,51.76,5973400,42.67
2003-07-21,52.68,52.74,51.25,51.38,7386400,42.36
2003-07-18,52.45,52.75,51.85,52.74,7109900,43.48
2003-07-17,52.85,52.90,52.02,52.27,7052000,43.09
2003-07-16,52.30,53.05,52.20,52.60,8439300,43.37
2003-07-15,53.95,54.19,52.52,52.55,14243000,43.33
2003-07-14,53.30,54.24,52.91,53.60,11927300,44.19
2003-07-11,51.45,51.93,51.34,51.88,7078000,42.77
2003-07-10,51.40,52.00,51.21,51.25,7541400,42.25
2003-07-09,52.15,52.49,51.75,51.92,10657100,42.81
2003-07-08,52.47,53.00,52.00,52.48,10533000,43.27
2003-07-07,53.23,53.68,52.60,52.98,8643500,43.68
2003-07-03,52.90,53.25,52.34,52.99,5787000,43.69
2003-07-02,52.16,53.06,52.15,52.90,8393800,43.61
2003-07-01,51.70,52.64,51.49,52.42,9099000,43.22
2003-06-30,52.08,52.37,51.61,51.70,10305900,42.62
2003-06-27,51.25,52.45,50.75,51.54,16472200,42.49
2003-06-26,52.22,53.86,52.20,52.30,8849400,43.12
2003-06-25,52.50,53.18,52.38,52.47,6201700,43.26
2003-06-24,53.35,53.79,52.60,52.60,9972900,43.37
2003-06-23,54.10,54.35,52.85,53.35,9568500,43.98
2003-06-20,54.85,55.00,54.40,54.45,9671000,44.89
2003-06-19,55.50,55.57,54.05,54.41,7412300,44.86
2003-06-18,54.75,55.19,54.62,54.95,8722200,45.30
2003-06-17,54.55,55.24,54.36,54.76,10924900,45.15
2003-06-16,53.00,54.09,52.87,53.70,9545300,44.27
2003-06-13,53.45,53.80,52.40,52.56,7977500,43.33
2003-06-12,53.25,54.17,53.10,53.27,10491800,43.92
2003-06-11,52.92,53.00,52.10,53.00,10413800,43.70
2003-06-10,52.78,52.85,51.90,52.64,8865100,43.40
2003-06-09,52.50,53.12,52.09,52.72,8017600,43.47
2003-06-06,53.25,53.42,52.30,52.75,15792900,43.49
2003-06-05,52.50,53.25,51.63,52.02,21248300,42.89
2003-06-04,53.98,54.44,53.40,54.06,9262100,44.57
2003-06-03,53.22,54.10,53.22,53.85,7575600,44.40
2003-06-02,54.35,54.65,53.13,53.22,9658500,43.88
2003-05-30,53.55,54.40,53.35,54.35,8080800,44.81
2003-05-29,53.91,54.14,53.22,53.39,9358300,44.02
2003-05-28,53.70,53.85,53.23,53.66,7836300,44.24
2003-05-27,52.70,53.60,52.55,53.42,9297900,44.04
2003-05-23,53.27,53.39,52.60,53.09,7360400,43.77
2003-05-22,53.45,53.94,53.22,53.38,8354700,44.01
2003-05-21,54.10,54.33,53.18,53.45,9953700,44.07
2003-05-20,54.82,55.15,53.33,53.99,10068600,44.51
2003-05-19,55.70,55.86,54.00,54.63,13579600,45.04
2003-05-16,55.21,56.25,55.21,56.04,6511800,46.20
2003-05-15,55.49,55.94,55.24,55.44,5033400,45.51
2003-05-14,55.87,55.90,55.01,55.35,7506700,45.44
2003-05-13,56.00,56.00,55.15,55.50,7999900,45.56
2003-05-12,56.09,56.23,55.55,56.16,7878200,46.10
2003-05-09,55.60,56.55,55.60,56.34,5803500,46.25
2003-05-08,57.01,57.01,56.05,56.44,4605500,46.33
2003-05-07,56.52,57.52,56.45,57.01,7731600,46.80
2003-05-06,56.71,57.00,56.40,56.52,6477600,46.40
2003-05-05,56.26,57.16,56.26,56.46,5830100,46.35
2003-05-02,55.95,56.75,55.55,56.64,6287800,46.49
2003-05-01,56.36,56.76,55.51,56.32,6119400,46.23
2003-04-30,56.34,56.84,56.17,56.36,6948000,46.27
2003-04-29,56.85,57.21,56.50,56.89,5867500,46.70
2003-04-28,56.30,57.33,56.20,57.01,4361100,46.80
2003-04-25,57.50,57.66,55.80,56.21,8366100,46.14
2003-04-24,57.41,57.87,56.38,57.50,12304400,47.20
2003-04-23,56.20,57.00,56.05,56.80,6474800,46.63
2003-04-22,54.75,56.40,54.72,56.09,7359300,46.04
2003-04-21,55.52,55.90,55.04,55.36,5406400,45.44
2003-04-17,54.50,55.44,54.50,55.01,7654900,45.16
2003-04-16,55.98,56.20,53.95,54.39,14857600,44.65
2003-04-15,56.50,57.20,55.50,55.98,13151900,45.95
2003-04-14,57.39,57.99,57.25,57.78,4927300,47.43
2003-04-11,57.72,58.14,57.33,57.38,5898700,47.10
2003-04-10,57.72,57.72,56.71,57.21,6612800,46.96
2003-04-09,57.02,58.10,57.02,57.26,6111200,47.00
2003-04-08,57.58,58.00,57.20,57.50,5420100,47.20
2003-04-07,57.84,59.08,57.20,57.33,7225600,47.06
2003-04-04,57.51,58.00,57.35,57.84,6748300,47.48
2003-04-03,57.92,58.39,57.24,57.46,7423500,47.17
2003-04-02,58.27,58.68,57.78,58.41,8450400,47.95
2003-04-01,57.87,58.60,57.68,58.42,7793200,47.96
2003-03-31,56.75,58.45,56.75,57.87,9597600,47.50
2003-03-28,56.00,57.60,56.00,57.38,5706900,47.10
2003-03-27,56.00,57.34,55.70,56.96,5517600,46.76
2003-03-26,57.09,57.11,56.49,56.66,6640500,46.51
2003-03-25,56.50,57.40,56.03,57.08,7645200,46.86
2003-03-24,57.10,57.98,56.65,56.75,7233800,46.59
2003-03-21,58.18,58.68,57.38,58.67,8689200,48.16
2003-03-20,57.17,57.50,56.50,57.39,5865900,47.11
2003-03-19,56.84,57.45,56.01,57.31,6828100,47.04
2003-03-18,56.39,56.91,56.08,56.78,7218700,46.61
2003-03-17,54.45,56.50,54.40,56.39,8218600,46.29
2003-03-14,55.66,55.88,54.80,55.19,7588000,45.30
2003-03-13,54.68,55.60,54.23,55.48,9637200,45.54
2003-03-12,54.50,54.80,54.09,54.68,8918100,44.89
2003-03-11,54.51,54.98,53.96,54.48,7362500,44.72
2003-03-10,54.55,55.20,53.95,54.13,7114000,44.43
2003-03-07,52.55,55.39,52.52,55.30,13278900,45.39
2003-03-06,52.60,53.74,52.30,53.30,9287200,43.75
2003-03-05,51.52,52.90,51.50,52.81,6676900,43.35
2003-03-04,52.44,52.95,51.68,51.69,5474600,42.43
2003-03-03,53.16,53.44,52.25,52.43,5654400,43.04
2003-02-28,52.53,53.04,52.11,52.45,6438700,43.06
2003-02-27,51.99,53.10,51.80,52.78,5478300,43.33
2003-02-26,52.76,53.38,51.82,51.82,6069100,42.54
2003-02-25,51.86,52.85,51.35,52.76,6165200,43.31
2003-02-24,53.49,53.49,52.41,52.43,5483600,43.04
2003-02-21,52.48,53.80,52.06,53.48,6473200,43.90
2003-02-20,53.10,53.33,51.60,51.92,5525400,42.62
2003-02-19,53.01,53.14,52.20,52.57,4490800,43.15
2003-02-18,53.00,53.95,52.60,53.06,8027900,43.56
2003-02-14,51.31,52.50,51.20,51.75,8432700,42.48
2003-02-13,49.99,51.85,49.10,51.31,13309200,42.12
2003-02-12,51.80,51.80,50.00,50.00,15589100,40.88
2003-02-11,52.49,53.62,51.78,52.00,8016600,42.51
2003-02-10,51.41,52.98,51.23,52.04,8070200,42.54
2003-02-07,51.70,52.08,51.33,51.84,6270800,42.38
2003-02-06,52.11,52.26,51.38,52.12,6356600,42.61
2003-02-05,52.76,53.20,52.07,52.10,5935200,42.59
2003-02-04,52.51,53.00,51.61,52.76,7022900,43.13
2003-02-03,53.50,53.85,52.96,53.34,5852600,43.61
2003-01-31,52.10,53.80,51.75,53.61,9962800,43.83
2003-01-30,52.27,52.55,51.54,51.54,7733300,42.13
2003-01-29,52.25,52.90,51.80,52.40,9095300,42.84
2003-01-28,52.80,53.11,51.74,53.04,7595000,43.36
2003-01-27,53.05,53.45,51.70,52.18,10544800,42.66
2003-01-24,54.81,54.90,53.17,53.61,7866700,43.83
2003-01-23,54.45,54.95,54.25,54.80,6783600,44.80
2003-01-22,53.99,54.74,53.43,54.00,9650200,44.15
2003-01-21,55.30,56.00,53.80,53.99,9805400,44.14
2003-01-17,54.69,55.15,54.53,54.79,5628700,44.79
2003-01-16,55.70,55.75,54.16,54.68,7760500,44.70
2003-01-15,56.60,56.61,54.87,55.00,7758700,44.96
2003-01-14,55.60,56.47,55.59,56.36,4987800,46.08
2003-01-13,57.20,57.20,55.76,56.04,7579200,45.81
2003-01-10,56.85,57.25,56.33,57.20,5190500,46.76
2003-01-09,56.37,57.10,55.92,56.85,5949800,46.48
2003-01-08,56.06,56.37,55.45,55.73,5548400,45.56
2003-01-07,57.10,57.12,55.90,56.06,6527800,45.83
2003-01-06,56.56,57.55,56.36,57.35,5920900,46.88
2003-01-03,56.00,56.94,56.00,56.81,8743800,46.44
2003-01-02,54.25,55.39,53.85,55.33,6483400,45.23
2002-12-31,53.80,54.17,53.25,53.71,6322300,43.91
2002-12-30,53.20,54.13,53.10,53.78,5465800,43.97
2002-12-27,53.75,54.15,53.00,53.11,4307400,43.42
2002-12-26,54.96,55.15,53.69,53.86,4564500,44.03
2002-12-24,54.25,55.39,54.25,54.90,3333300,44.88
2002-12-23,54.89,54.89,54.05,54.50,5118700,44.55
2002-12-20,53.95,54.89,53.75,54.52,10787800,44.57
2002-12-19,53.18,54.18,53.18,53.41,5661200,43.66
2002-12-18,54.24,54.57,53.17,53.70,8207700,43.90
2002-12-17,54.95,55.00,54.25,54.67,6540000,44.69
2002-12-16,54.77,55.61,54.45,55.58,7184900,45.44
2002-12-13,55.06,55.43,54.44,54.91,6102000,44.89
2002-12-12,56.18,56.18,54.91,55.05,6618600,45.00
2002-12-11,55.40,56.38,55.40,56.17,5503400,45.92
2002-12-10,55.85,55.89,55.00,55.86,7587300,45.67
2002-12-09,55.08,55.94,54.90,55.56,6364200,45.42
2002-12-06,55.00,55.69,54.81,55.27,6843800,45.18
2002-12-05,56.94,56.94,55.67,55.87,5608300,45.67
2002-12-04,55.83,57.07,55.67,56.73,6885900,46.38
2002-12-03,55.70,56.45,55.50,55.83,7983900,45.64
2002-12-02,56.59,56.60,54.25,55.70,16267800,45.54
2002-11-29,57.74,57.74,56.57,57.02,3977700,46.61
2002-11-27,56.85,58.15,56.70,57.74,6314400,47.20
2002-11-26,57.76,58.25,56.30,56.41,9157600,46.12
2002-11-25,58.16,59.09,57.75,58.64,6340100,47.94
2002-11-22,59.48,59.88,58.49,58.55,8759000,47.87
2002-11-21,60.00,60.30,59.07,59.48,7669300,48.63
2002-11-20,58.60,60.00,58.36,60.00,5325100,49.05
2002-11-19,59.00,59.25,58.42,58.80,7504500,48.07
2002-11-18,59.90,60.20,59.08,59.08,6652200,48.30
2002-11-15,60.25,60.38,59.80,60.15,6941400,49.17
2002-11-14,60.37,60.77,60.00,60.46,4675100,49.26
2002-11-13,60.00,60.53,59.00,59.93,7231900,48.83
2002-11-12,60.20,60.61,59.69,60.02,6361700,48.90
2002-11-11,60.27,60.99,59.51,60.00,7682300,48.88
2002-11-08,60.10,60.94,59.95,60.27,7055300,49.10
2002-11-07,60.28,60.40,59.41,59.89,5367900,48.80
2002-11-06,59.90,61.24,59.10,60.27,9856400,49.10
2002-11-05,58.72,60.00,58.72,59.89,5490000,48.80
2002-11-04,59.50,59.60,58.37,58.71,5810000,47.83
2002-11-01,58.33,59.00,57.46,58.59,6595400,47.74
2002-10-31,57.34,59.00,57.33,58.75,10225200,47.87
2002-10-30,56.72,57.64,56.56,57.30,6951100,46.69
2002-10-29,57.02,57.38,55.86,56.25,7658100,45.83
2002-10-28,57.98,58.16,56.90,57.27,4633100,46.66
2002-10-25,57.72,58.15,57.09,57.76,6248800,47.06
2002-10-24,57.95,58.77,56.70,57.71,7484100,47.02
2002-10-23,58.82,59.10,56.75,57.95,12622700,47.21
2002-10-22,60.67,61.11,58.20,59.82,13097000,48.74
2002-10-21,59.50,61.30,59.41,61.11,9120500,49.79
2002-10-18,59.40,60.00,59.20,59.35,8034900,48.36
2002-10-17,59.50,60.20,59.05,60.20,7710900,49.05
2002-10-16,59.30,59.80,58.35,58.90,8431200,47.99
2002-10-15,58.85,59.78,57.44,59.56,16208800,48.53
2002-10-14,56.71,57.90,56.71,57.83,8537200,47.12
2002-10-11,57.03,57.25,55.31,56.70,11088200,46.20
2002-10-10,55.50,57.06,54.60,56.80,10439800,46.28
2002-10-09,57.50,57.75,55.66,56.20,13585700,45.79
2002-10-08,57.40,58.95,56.88,58.49,9291600,47.65
2002-10-07,56.95,58.23,56.51,56.70,7987000,46.20
2002-10-04,57.98,58.08,56.49,56.95,8789500,46.40
2002-10-03,58.45,59.11,57.25,57.98,9910400,47.24
2002-10-02,57.51,58.90,57.51,58.30,14252400,47.50
2002-10-01,54.95,56.30,54.30,56.30,10937400,45.87
2002-09-30,54.25,54.79,53.70,54.08,9658600,44.06
2002-09-27,55.29,56.15,54.80,55.10,9142200,44.89
2002-09-26,54.19,55.65,53.88,55.54,8433500,45.25
2002-09-25,54.25,54.30,52.95,53.65,8673100,43.71
2002-09-24,51.90,54.10,51.86,53.61,9870800,43.68
2002-09-23,51.50,53.10,51.45,52.85,6307600,43.06
2002-09-20,51.96,52.75,51.95,52.30,14184300,42.61
2002-09-19,53.00,53.70,51.80,51.96,7171100,42.33
2002-09-18,53.08,54.62,53.06,53.85,6092900,43.87
2002-09-17,54.90,55.29,53.39,53.59,6619100,43.66
2002-09-16,54.14,54.99,53.65,54.90,4178000,44.73
2002-09-13,53.55,54.48,53.35,54.14,5852500,44.11
2002-09-12,54.50,54.90,53.72,53.97,6020300,43.97
2002-09-11,56.25,56.25,55.45,55.48,3514300,45.20
2002-09-10,55.35,55.50,54.65,55.39,5240400,45.13
2002-09-09,54.25,55.71,54.20,55.20,7212600,44.97
2002-09-06,55.10,55.19,54.50,54.92,5497900,44.75
2002-09-05,54.34,54.97,53.35,54.42,6751900,44.34
2002-09-04,53.25,54.66,52.90,54.34,8110000,44.27
2002-09-03,53.88,54.15,52.52,52.68,8362000,42.92
2002-08-30,53.57,54.92,53.42,54.31,5920800,44.25
2002-08-29,53.85,54.67,53.65,54.16,5092100,44.13
2002-08-28,54.50,54.87,54.00,54.36,5038700,44.29
2002-08-27,55.94,56.50,54.37,54.75,5939300,44.61
2002-08-26,54.99,55.82,54.30,55.71,4402400,45.39
2002-08-23,56.20,56.35,54.50,54.82,4753800,44.66
2002-08-22,55.10,56.39,54.75,56.20,5719100,45.79
2002-08-21,55.29,55.88,53.55,54.89,8392800,44.72
2002-08-20,55.40,55.73,54.33,54.90,6432000,44.73
2002-08-19,55.01,56.38,55.00,55.90,6412600,45.54
2002-08-16,55.99,56.27,55.15,55.32,7837000,45.07
2002-08-15,56.00,56.49,55.38,55.97,8894600,45.43
2002-08-14,53.49,55.50,52.52,55.50,8291800,45.05
2002-08-13,54.10,54.95,53.30,53.37,6109900,43.32
2002-08-12,53.90,54.95,53.40,54.58,5477200,44.31
2002-08-09,54.10,54.98,53.40,54.51,6758600,44.25
2002-08-08,52.93,54.78,52.20,54.57,9260200,44.30
2002-08-07,51.50,52.54,50.97,52.51,9141000,42.63
2002-08-06,50.75,52.40,50.70,51.08,7914300,41.46
2002-08-05,52.50,52.50,49.75,50.10,9156700,40.67
2002-08-02,52.10,53.49,51.41,52.25,10881400,42.41
2002-08-01,53.00,53.01,51.20,51.42,11427200,41.74
2002-07-31,50.85,53.00,49.45,52.60,16838000,42.70
2002-07-30,50.55,52.00,50.20,50.94,15269400,41.35
2002-07-29,50.00,51.40,48.90,51.26,14282100,41.61
2002-07-26,49.45,49.70,48.40,49.61,10629900,40.27
2002-07-25,47.65,49.95,46.85,48.70,14378200,39.53
2002-07-24,44.16,48.80,44.00,47.70,21613600,38.72
2002-07-23,43.10,45.70,42.90,44.08,20166800,35.78
2002-07-22,41.60,43.60,41.40,42.53,26346200,34.52
2002-07-19,41.50,44.10,41.45,41.85,50702400,33.97
2002-07-18,50.82,51.35,49.55,49.73,10158700,40.37
2002-07-17,51.70,52.30,50.11,51.24,9856000,41.59
2002-07-16,49.40,51.85,48.80,50.10,13834600,40.67
2002-07-15,49.50,49.69,45.56,49.00,20573100,39.78
2002-07-12,51.38,51.38,49.44,50.50,9013200,40.99
2002-07-11,49.10,51.15,49.10,50.98,15809200,41.38
2002-07-10,52.10,52.10,49.79,50.30,16242700,40.83
2002-07-09,53.68,54.00,52.10,52.62,9961700,42.71
2002-07-08,54.60,54.75,53.45,53.58,9284600,43.49
2002-07-05,52.95,54.85,52.79,54.59,4462400,44.31
2002-07-03,52.00,53.10,51.55,52.95,9639300,42.98
2002-07-02,51.35,52.00,50.55,51.61,13270100,41.90
2002-07-01,51.70,52.25,50.26,50.50,11162500,40.99
2002-06-28,53.85,54.33,52.25,52.26,14696800,42.42
2002-06-27,54.14,54.48,53.20,54.41,9805300,44.17
2002-06-26,52.10,54.70,52.00,54.14,10219700,43.95
2002-06-25,54.54,55.30,53.02,53.34,9529700,43.30
2002-06-24,53.10,54.82,52.15,54.13,10291000,43.94
2002-06-21,54.25,54.85,52.50,53.00,19734200,43.02
2002-06-20,55.90,56.25,54.93,55.04,10125100,44.68
2002-06-19,56.10,56.95,56.07,56.37,9376000,45.76
2002-06-18,57.00,57.25,56.14,56.46,9990800,45.83
2002-06-17,56.81,57.64,56.71,57.45,5789700,46.64
2002-06-14,57.00,57.63,56.31,56.82,8495000,46.12
2002-06-13,56.65,58.28,56.55,57.41,6887100,46.60
2002-06-12,57.85,57.98,56.20,57.24,8400400,46.47
2002-06-11,58.75,58.75,56.99,57.49,8911200,46.67
2002-06-10,58.56,59.47,58.15,59.00,5136700,47.89
2002-06-07,57.90,58.66,57.73,58.31,8501800,47.33
2002-06-06,59.86,59.99,58.35,58.75,6153800,47.69
2002-06-05,59.18,59.75,58.81,59.61,6962200,48.39
2002-06-04,59.50,59.93,58.79,59.40,10291000,48.22
2002-06-03,61.10,61.74,60.00,60.05,6301700,48.75
2002-05-31,61.63,62.19,61.33,61.35,5661300,49.80
2002-05-30,60.65,61.84,60.62,61.37,7590400,49.82
2002-05-29,61.46,61.65,61.25,61.36,4892400,49.81
2002-05-28,61.35,61.60,61.05,61.21,5106500,49.69
2002-05-24,61.75,62.12,61.23,61.40,5640200,49.84
2002-05-23,62.00,62.40,61.10,61.75,9079300,50.13
2002-05-22,61.90,62.59,61.28,62.00,9556600,50.33
2002-05-21,60.65,61.17,60.52,60.64,5296300,49.23
2002-05-20,61.47,61.47,60.20,60.45,6951500,49.07
2002-05-17,59.70,61.60,59.70,61.47,6402100,49.90
2002-05-16,60.48,60.85,60.25,60.55,7215100,48.99
2002-05-15,60.28,60.75,60.00,60.24,9889700,48.74
2002-05-14,61.25,61.45,60.21,61.04,11451100,49.38
2002-05-13,61.77,62.60,61.40,61.84,6086000,50.03
2002-05-10,61.10,62.66,61.10,61.85,5920600,50.04
2002-05-09,60.75,61.88,60.54,61.37,6005600,49.65
2002-05-08,60.58,61.23,59.16,60.90,12847100,49.27
2002-05-07,62.10,62.30,60.23,60.42,12821700,48.88
2002-05-06,63.65,63.93,62.05,62.10,5620600,50.24
2002-05-03,64.08,64.17,63.05,63.43,6039500,51.32
2002-05-02,63.75,64.20,63.55,64.20,5380500,51.94
2002-05-01,63.97,64.63,63.87,63.95,7117100,51.74
2002-04-30,62.92,64.30,62.83,63.86,8313800,51.66
2002-04-29,63.30,63.90,62.91,62.91,6343300,50.90
2002-04-26,63.24,64.44,63.15,63.61,5438400,51.46
2002-04-25,63.45,64.40,63.30,63.40,6789100,51.29
2002-04-24,63.19,64.83,63.13,63.61,6929700,51.46
2002-04-23,63.59,63.95,62.71,62.80,6699100,50.81
2002-04-22,64.21,64.34,63.07,63.34,7123600,51.24
2002-04-19,64.70,64.75,64.10,64.49,6608500,52.17
2002-04-18,62.52,64.49,62.40,64.29,8094900,52.01
2002-04-17,62.80,63.47,62.06,62.52,9971400,50.58
2002-04-16,63.00,63.95,62.02,63.26,9999000,51.18
2002-04-15,63.10,63.20,61.78,62.16,6677300,50.29
2002-04-12,62.70,62.85,61.90,62.67,6372500,50.70
2002-04-11,63.24,63.69,62.70,62.70,7491900,50.73
2002-04-10,62.91,63.50,62.80,63.44,7254400,51.32
2002-04-09,63.74,63.80,62.91,63.00,7770700,50.97
2002-04-08,62.80,63.54,62.55,63.38,6099300,51.28
2002-04-05,63.48,63.73,62.80,63.05,7208300,51.01
2002-04-04,63.52,64.25,63.02,63.48,8472200,51.36
2002-04-03,64.70,64.80,63.80,64.02,6996500,51.79
2002-04-02,64.40,65.04,64.16,64.45,5218200,52.14
2002-04-01,64.20,65.29,64.15,64.61,8185800,52.27
2002-03-28,65.14,65.50,64.83,64.95,5604700,52.55
2002-03-27,64.95,65.47,64.82,65.14,6347900,52.70
2002-03-26,64.55,65.14,64.36,64.71,6034100,52.35
2002-03-25,64.85,65.89,64.35,64.35,6519100,52.06
2002-03-22,64.55,65.38,64.37,64.85,5583600,52.46
2002-03-21,64.30,64.98,63.69,64.80,6192500,52.42
2002-03-20,65.49,65.49,64.34,64.49,7227800,52.17
2002-03-19,64.75,65.70,64.70,65.49,6706300,52.98
2002-03-18,64.70,65.15,64.30,64.66,8274600,52.31
2002-03-15,64.80,65.47,64.45,64.60,13573000,52.26
2002-03-14,63.90,64.69,63.70,64.38,7572700,52.08
2002-03-13,63.65,64.01,63.25,63.90,6200600,51.70
2002-03-12,63.81,63.81,62.97,63.65,7505800,51.49
2002-03-11,63.66,64.40,63.41,63.81,7239000,51.62
2002-03-08,64.40,64.49,63.10,63.66,10364300,51.50
2002-03-07,63.50,64.10,63.28,63.62,11207800,51.47
2002-03-06,61.79,62.79,61.60,62.52,7264800,50.58
2002-03-05,61.92,62.16,61.11,61.31,7700000,49.60
2002-03-04,62.50,62.50,61.90,61.92,8455600,50.09
2002-03-01,60.90,62.40,60.60,62.10,9202100,50.24
2002-02-28,60.24,60.97,60.12,60.90,6439200,49.27
2002-02-27,60.22,60.54,59.96,60.23,6807400,48.73
2002-02-26,59.70,60.25,59.25,60.01,7768000,48.55
2002-02-25,59.96,60.03,59.40,59.70,8391700,48.30
2002-02-22,58.00,59.51,57.95,59.40,7805400,48.06
2002-02-21,58.25,58.95,57.93,58.00,7052500,46.92
2002-02-20,57.49,58.50,57.16,58.12,5536600,47.02
2002-02-19,57.49,57.60,56.75,56.92,5012900,46.05
2002-02-15,57.70,58.09,57.00,57.24,6148300,46.31
2002-02-14,58.00,58.05,57.05,57.30,7137300,46.36
2002-02-13,58.20,58.89,57.95,58.09,7287500,46.85
2002-02-12,57.05,57.38,56.60,57.30,4910200,46.21
2002-02-11,56.88,57.85,56.75,57.05,4444000,46.01
2002-02-08,56.06,57.06,55.25,56.88,6542900,45.87
2002-02-07,55.88,57.10,55.80,56.49,6952400,45.56
2002-02-06,55.50,56.50,55.50,55.88,7157900,45.07
2002-02-05,55.51,56.35,54.70,55.50,12762300,44.76
2002-02-04,57.55,57.71,56.00,56.31,7657400,45.41
2002-02-01,57.26,58.33,57.26,57.60,5901100,46.45
2002-01-31,57.21,57.55,56.81,57.51,6754000,46.38
2002-01-30,57.20,57.69,56.90,57.20,7920200,46.13
2002-01-29,57.90,58.74,56.82,57.18,5898700,46.12
2002-01-28,57.51,57.98,57.37,57.81,5286700,46.62
2002-01-25,58.05,58.20,57.60,57.65,5527000,46.50
2002-01-24,58.00,58.21,57.74,58.04,6873700,46.81
2002-01-23,59.13,59.27,58.38,58.78,7261200,47.41
2002-01-22,59.71,59.85,58.52,59.12,9612600,47.68
2002-01-18,59.83,60.10,59.62,59.70,8949200,48.15
2002-01-17,59.58,59.98,59.22,59.83,5591900,48.25
2002-01-16,59.34,59.99,59.18,59.58,6373800,48.05
2002-01-15,59.13,59.43,58.64,59.17,6218100,47.72
2002-01-14,58.68,59.32,58.46,58.92,5401200,47.52
2002-01-11,58.08,58.42,57.75,58.23,5158500,46.96
2002-01-10,56.67,58.39,56.60,58.28,5305900,47.00
2002-01-09,56.95,57.80,56.75,56.91,6491400,45.90
2002-01-08,58.08,58.10,57.00,57.49,4505900,46.37
2002-01-07,57.90,58.50,57.76,57.87,4509300,46.67
2002-01-04,58.68,58.90,57.95,58.14,4778400,46.89
2002-01-03,58.70,58.73,57.88,58.68,6413100,47.33
2002-01-02,58.90,59.30,57.58,58.70,7054600,47.34
2001-12-31,59.70,59.82,58.88,59.10,4943700,47.66
2001-12-28,60.02,60.15,59.76,59.86,4049800,48.28
2001-12-27,59.34,60.09,59.34,60.02,4542900,48.41
2001-12-26,59.06,60.18,59.05,59.67,3998300,48.12
2001-12-24,59.71,59.75,59.41,59.46,2423800,47.95
2001-12-21,58.86,59.78,58.55,59.71,13791800,48.16
2001-12-20,57.88,58.83,57.73,58.31,8230200,47.03
2001-12-19,56.95,57.99,56.82,57.70,6978500,46.54
2001-12-18,57.20,57.24,56.64,56.79,7417100,45.80
2001-12-17,56.55,57.60,56.40,56.45,8157500,45.53
2001-12-14,56.55,56.71,56.23,56.30,6716500,45.41
2001-12-13,56.06,56.76,55.85,56.23,9149800,45.35
2001-12-12,56.00,56.43,55.76,56.05,11153800,45.20
2001-12-11,55.90,56.93,55.75,56.14,11586400,45.28
2001-12-10,56.50,56.54,55.52,55.52,8982900,44.78
2001-12-07,55.42,56.83,55.42,56.65,10532600,45.69
2001-12-06,56.10,56.90,55.51,55.67,12811100,44.90
2001-12-05,57.48,57.48,56.50,56.60,13067300,45.65
2001-12-04,57.50,57.65,56.95,57.23,12444800,46.16
2001-12-03,57.82,58.74,57.80,58.31,8216700,47.03
2001-11-30,58.23,58.30,57.51,58.25,13867800,46.98
2001-11-29,58.85,59.21,58.00,58.48,12480300,47.16
2001-11-28,60.00,60.23,59.90,59.99,7277100,48.38
2001-11-27,60.00,60.73,59.91,60.01,6893500,48.40
2001-11-26,60.71,60.80,60.01,60.50,6273100,48.79
2001-11-23,60.40,60.97,60.37,60.97,2482700,49.17
2001-11-21,60.50,60.95,60.41,60.85,6139100,49.08
2001-11-20,59.40,60.85,59.25,60.78,7344100,49.02
2001-11-19,59.81,60.10,59.25,59.90,5998200,48.31
2001-11-16,60.00,60.14,59.38,59.92,5750200,48.33
2001-11-15,60.25,60.69,59.56,60.00,6663800,48.25
2001-11-14,59.65,60.25,59.31,60.07,6623500,48.30
2001-11-13,59.10,59.79,59.08,59.65,5801700,47.96
2001-11-12,59.10,59.79,58.84,59.02,4374800,47.46
2001-11-09,59.00,59.78,58.92,59.56,5831400,47.89
2001-11-08,59.37,59.80,58.65,59.00,7511200,47.44
2001-11-07,59.00,59.85,58.50,58.75,7599000,47.24
2001-11-06,58.73,59.00,57.95,59.00,6896700,47.44
2001-11-05,59.12,59.28,58.07,58.48,7607300,47.02
2001-11-02,58.87,59.18,58.56,58.98,4489600,47.43
2001-11-01,57.58,59.33,57.53,58.87,6926800,47.34
2001-10-31,57.99,58.49,57.55,57.91,7082500,46.56
2001-10-30,58.81,59.10,57.70,57.85,8137200,46.52
2001-10-29,58.15,59.47,58.07,58.56,6316900,47.09
2001-10-26,58.80,58.99,58.25,58.67,5503500,47.18
2001-10-25,58.80,59.08,57.80,58.97,6093800,47.42
2001-10-24,58.86,59.66,58.75,59.26,8644000,47.65
2001-10-23,58.98,59.32,58.42,58.85,7230900,47.32
